237J,"Ramakrishna Ashrama,GAVIPURAM EXTENTION,OPPOSITE OF STATE BANK OF INDIA",12.9491474778,77.5675610176,"[77.5674634986,12.9518947285]"
237J,"Bangalore High School,KEMPE GOWDA NAGARA,IN FRONT OF MORE MEGHA STORE",12.9518947285,77.5674634986,"[77.56075,12.96162]"
237J,Sirsi Circle,12.96162,77.56075,"[77.55133839,12.95724423]"
237J,Azad Nagar,12.95724423,77.55133839,"[77.5437726449707,12.9540143067407]"
237J,"MCTC Bus Stand,BAPUJINAGAR",12.9540143067,77.543772645,"[77.5371147674969,12.9514347731227]"
237J,"Deepanjali nagara BMT-16,DEEPANJALI NAGARA,OPPOSITE OF DEPOT 16",12.9514347731,77.5371147675,"[77.5338304262479,12.9577823349965]"
237J,"Attiguppe,RPC LAYOUT,BESIDE SYNDICATE BANK",12.957782335,77.5338304262,"[77.5347022433,12.9648426734]"
237J,"Vijayanagara TTMC,TTMC",12.9648426734,77.5347022433,"[77.5361144263,12.9678038321]"
237J,"Maruthi mandira,VIJAYANAGARA,BESIDE MATHA AIR TRAVELS",12.9678038321,77.5361144263,"[77.5208301886565,12.9744004002063]"
237J,"Panchsheela Nagara,PANCHASHEELA NAGARA,BESIDE MANJUNATHA UPAHARA AND MOWNESHWARA WOOD & FURNITURES",12.9744004002,77.5208301887,"[77.5160578246289,12.9668308809357]"
237J,"Bande Maramma Bus Station,NAGARABHAVI 2ND STAGE,BESIDE BMTC MAIN STAND",12.9668308809,77.5160578246,"[77.5099148601,12.9580731131]"
238,"Nrupatunga Nagar,N.G.E.F.LAYOUT,IN FRONT OF TWINKLERS VIDYANIKETHAN",12.9580731131,77.5099148601,"[77.509743656629,12.961150614409]"
238,"NGEF Layout Nagarabhavi,NGEF LAYOUT,OPPOSITE OF TEJASWINI PHARMA",12.9611506144,77.5097436566,"[77.524868,12.970691]"
238,"Moodalapalya Circle,Moodalapalya Circle,IN FRONT OF VINAYAKA CLOTH STORE",12.970691,77.524868,"[77.526712697,12.9712918773]"
238,"Priyadarshini Layout Mudlapalya,PRIYADARSHINI LAYOUT,IN FRONT OF AUJAN GLASS & PLYWOODS",12.9712918773,77.526712697,"[77.5303719006,12.9738641158]"
238,"Saraswathi Nagara Vijayanagara Bank Colony,POOJAPPA LAYOUT,NEAR BY VISHVESHWARAYA CREDIT CO-OPERATIVE BANK",12.9738641158,77.5303719006,"[77.5311374120476,12.9756097691131]"
238,"Prashanthanagar,VIJAYANAGARA,OPPOSITE OF SHOBA NURSING HOME",12.9756097691,77.531137412,"[77.5365942880402,12.9755320609599]"
238,"Govindaraj Nagara,GOVINDARAJA NAGARA,IN FRONT OF GOVINDARAJA SWAMY TEMPLE",12.975532061,77.536594288,"[77.54451,12.974431]"
238,"Manu Vana Vijayanagara,VIJAYANAGARA,BESIDE STATE BANK INDIA",12.974431,77.54451,"[77.54997793,12.97367785]"
238,Magadi Road TollGate,12.97367785,77.54997793,"[77.572342,12.978062]"
238,Kempegowda Bus Station,12.978062,77.572342,"[77.5216930266,12.9530321527]"
238A,"Chandra Layout 1st Stage,CHANDRA LAYOUT 1ST STAGE,OPPOSITE OF DOOR NO 1047",12.9530321527,77.5216930266,"[77.5197751157473,12.9596976483107]"
238A,"NAGARBHAVI CIRCLE,NAGARABHAVI CIRCLE,OPPOSITE OF DURGA PARAMESHWARI HOTEL",12.9596976483,77.5197751157,"[77.5216505504991,12.9593768460442]"
238A,"Jyothi Nagara,JYOTHI NAGARA,IN FRONT OF BASAVESHWARA TRADERS",12.959376846,77.5216505505,"[77.5264990663102,12.9583006987302]"
238A,"Chandra Layout,CHANDRA LAYOUT,OPPOSITE OF CHANDRAGIRI PALACE",12.9583006987,77.5264990663,"[77.5288030598,12.9583657254]"
238A,"Chandra Layout Ganesh temple,CHANDRA LAYOUT,BESIDE POST OFFICE",12.9583657254,77.5288030598,"[77.529523233,12.960409401]"
238A,"Chandra Public School Chandra Layout,CHANDRA LAYOUT,BESIDE SPIRIT JUNCTION",12.960409401,77.529523233,"[77.531479891572,12.960007260431]"
238A,"Income Tax Layout,VIJAYANAGARA,BESIDE A.M.HOSPITAL",12.9600072604,77.5314798916,"[77.5347022433,12.9648426734]"
238A,"Vijayanagara TTMC,TTMC",12.9648426734,77.5347022433,"[77.5361144263,12.9678038321]"
238A,"Maruthi mandira,VIJAYANAGARA,BESIDE MATHA AIR TRAVELS",12.9678038321,77.5361144263,"[77.5376221631,12.9719527904]"
238A,"Vijayanagara,VIJAYANAGARA,IN FRONT OF INDRAPRASTHA HOTEL",12.9719527904,77.5376221631,"[77.54451,12.974431]"
238A,"Manu Vana Vijayanagara,VIJAYANAGARA,BESIDE STATE BANK INDIA",12.974431,77.54451,"[77.54997793,12.97367785]"
238A,Magadi Road TollGate,12.97367785,77.54997793,"[77.573219,12.978678]"
238A,"Kempegowda Bus Station,MAJESTIC,BESIDE AMAR HOTEL",12.978678,77.573219,"[77.52182,12.95116]"
238AB,ITI Layout,12.95116,77.52182,"[77.5203242908212,12.9524861091833]"
238AB,Nagarabhavi 1st Stage 3rd Block,12.9524861092,77.5203242908,"[77.5197751157473,12.9596976483107]"
238AB,"NAGARBHAVI CIRCLE,NAGARABHAVI CIRCLE,OPPOSITE OF DURGA PARAMESHWARI HOTEL",12.9596976483,77.5197751157,"[77.5216505504991,12.9593768460442]"
238AB,"Jyothi Nagara,JYOTHI NAGARA,IN FRONT OF BASAVESHWARA TRADERS",12.959376846,77.5216505505,"[77.5264990663102,12.9583006987302]"
238AB,"Chandra Layout,CHANDRA LAYOUT,OPPOSITE OF CHANDRAGIRI PALACE",12.9583006987,77.5264990663,"[77.5288030598,12.9583657254]"
238AB,"Chandra Layout Ganesh temple,CHANDRA LAYOUT,BESIDE POST OFFICE",12.9583657254,77.5288030598,"[77.529523233,12.960409401]"
238AB,"Chandra Public School Chandra Layout,CHANDRA LAYOUT,BESIDE SPIRIT JUNCTION",12.960409401,77.529523233,"[77.531479891572,12.960007260431]"
238AB,"Income Tax Layout,VIJAYANAGARA,BESIDE A.M.HOSPITAL",12.9600072604,77.5314798916,"[77.5347022433,12.9648426734]"
238AB,"Vijayanagara TTMC,TTMC",12.9648426734,77.5347022433,"[77.5361144263,12.9678038321]"
238AB,"Maruthi mandira,VIJAYANAGARA,BESIDE MATHA AIR TRAVELS",12.9678038321,77.5361144263,"[77.5376221631,12.9719527904]"
238AB,"Vijayanagara,VIJAYANAGARA,IN FRONT OF INDRAPRASTHA HOTEL",12.9719527904,77.5376221631,"[77.54451,12.974431]"
238AB,"Manu Vana Vijayanagara,VIJAYANAGARA,BESIDE STATE BANK INDIA",12.974431,77.54451,"[77.54997793,12.97367785]"
238AB,Magadi Road TollGate,12.97367785,77.54997793,"[77.572342,12.978062]"
238AB,Kempegowda Bus Station,12.978062,77.572342,"[77.5099148601,12.9580731131]"
238B,"Nrupatunga Nagar,N.G.E.F.LAYOUT,IN FRONT OF TWINKLERS VIDYANIKETHAN",12.9580731131,77.5099148601,"[77.5158717831291,12.9570205869178]"
238B,"Nagarabhavi Village,NAGARABHAVI VILLAGE,OPPOSITE OF BAKE LAND BAKERY",12.9570205869,77.5158717831,"[77.524868,12.970691]"
238B,"Moodalapalya Circle,Moodalapalya Circle,IN FRONT OF VINAYAKA CLOTH STORE",12.970691,77.524868,"[77.526712697,12.9712918773]"
238B,"Priyadarshini Layout Mudlapalya,PRIYADARSHINI LAYOUT,IN FRONT OF AUJAN GLASS & PLYWOODS",12.9712918773,77.526712697,"[77.5303719006,12.9738641158]"
238B,"Saraswathi Nagara Vijayanagara Bank Colony,POOJAPPA LAYOUT,NEAR BY VISHVESHWARAYA CREDIT CO-OPERATIVE BANK",12.9738641158,77.5303719006,"[77.5311374120476,12.9756097691131]"
238B,"Prashanthanagar,VIJAYANAGARA,OPPOSITE OF SHOBA NURSING HOME",12.9756097691,77.531137412,"[77.5365942880402,12.9755320609599]"
238B,"Govindaraj Nagara,GOVINDARAJA NAGARA,IN FRONT OF GOVINDARAJA SWAMY TEMPLE",12.975532061,77.536594288,"[77.54451,12.974431]"
238B,"Manu Vana Vijayanagara,VIJAYANAGARA,BESIDE STATE BANK INDIA",12.974431,77.54451,"[77.54997793,12.97367785]"
238B,Magadi Road TollGate,12.97367785,77.54997793,"[77.572342,12.978062]"
238B,Kempegowda Bus Station,12.978062,77.572342,"[77.572342,12.978062]"
238C,Kempegowda Bus Station,12.978062,77.572342,"[77.51471,12.96929]"
238C,Malagala Park,12.96929,77.51471,"[77.5160578246289,12.9668308809357]"
238C,"Bande Maramma Bus Station,NAGARABHAVI 2ND STAGE,BESIDE BMTC MAIN STAND",12.9668308809,77.5160578246,"[77.5099148601,12.9580731131]"
238G,"Nrupatunga Nagar,N.G.E.F.LAYOUT,IN FRONT OF TWINKLERS VIDYANIKETHAN",12.9580731131,77.5099148601,"[77.509743656629,12.961150614409]"
238G,"NGEF Layout Nagarabhavi,NGEF LAYOUT,OPPOSITE OF TEJASWINI PHARMA",12.9611506144,77.5097436566,"[77.524868,12.970691]"
238G,"Moodalapalya Circle,Moodalapalya Circle,IN FRONT OF VINAYAKA CLOTH STORE",12.970691,77.524868,"[77.526712697,12.9712918773]"
238G,"Priyadarshini Layout Mudlapalya,PRIYADARSHINI LAYOUT,IN FRONT OF AUJAN GLASS & PLYWOODS",12.9712918773,77.526712697,"[77.5303719006,12.9738641158]"
238G,"Saraswathi Nagara Vijayanagara Bank Colony,POOJAPPA LAYOUT,NEAR BY VISHVESHWARAYA CREDIT CO-OPERATIVE BANK",12.9738641158,77.5303719006,"[77.5311374120476,12.9756097691131]"
238G,"Prashanthanagar,VIJAYANAGARA,OPPOSITE OF SHOBA NURSING HOME",12.9756097691,77.531137412,"[77.5365942880402,12.9755320609599]"
238G,"Govindaraj Nagara,GOVINDARAJA NAGARA,IN FRONT OF GOVINDARAJA SWAMY TEMPLE",12.975532061,77.536594288,"[77.54451,12.974431]"
238G,"Manu Vana Vijayanagara,VIJAYANAGARA,BESIDE STATE BANK INDIA",12.974431,77.54451,"[77.54997793,12.97367785]"
238G,Magadi Road TollGate,12.97367785,77.54997793,"[77.5542717624473,12.9892352111788]"
238G,"Rajaji Nagar Old Police station,RAJAJINAGARA,BESIDE SAHITYA LOKA BOOK HOUSE",12.9892352112,77.5542717624,"[77.5526553249175,12.9944013538408]"
238G,"Basaveshwara College,RAJAJINAGARA,BESIDE SACHIN REPROGRAPHICS",12.9944013538,77.5526553249,"[77.5512900296054,12.9979069267435]"
238G,"Navarang Talkies,RAJAJINAGARA,BESIDE SHIKAR BAR",12.9979069267,77.5512900296,"[77.5563046709,12.9986799974]"
238G,"Mariyappana Palya,RAJAJIANAGARA 2ND BLOCK,BESIDE UTTAM TEA AGENCIES",12.9986799974,77.5563046709,"[77.56062,12.99722]"
238G,"Harishchandra Ghat,GAYTRI NAGARA,BESIDE INDIAN OIL PETROL BUNK",12.99722,77.56062,"[77.56406,12.99642]"
238G,"Devaiah Park,NAGAPPA BLOCK,BESIDE CANARA BANK",12.99642,77.56406,"[77.57128,12.99966]"
238G,"Malleshwaram 8th Cross,MALLESHWARAM,BESIDE FLOWER MARKET",12.99966,77.57128,"[77.5711547211,13.005030714]"
238G,"Malleshwaram 15th Cross,MALLESHWARAM,BESIDE SAI MANDIR",13.005030714,77.5711547211,"[77.57527904,12.96161187]"
238K,Krishnarajendra Market,12.96161187,77.57527904,"[77.56075,12.96162]"
238K,Sirsi Circle,12.96162,77.56075,"[77.55133839,12.95724423]"
238K,Azad Nagar,12.95724423,77.55133839,"[77.5437726449707,12.9540143067407]"
238K,"MCTC Bus Stand,BAPUJINAGAR",12.9540143067,77.543772645,"[77.5371147674969,12.9514347731227]"
238K,"Deepanjali nagara BMT-16,DEEPANJALI NAGARA,OPPOSITE OF DEPOT 16",12.9514347731,77.5371147675,"[77.5338304262479,12.9577823349965]"
238K,"Attiguppe,RPC LAYOUT,BESIDE SYNDICATE BANK",12.957782335,77.5338304262,"[77.5347022433,12.9648426734]"
238K,"Vijayanagara TTMC,TTMC",12.9648426734,77.5347022433,"[77.5361144263,12.9678038321]"
238K,"Maruthi mandira,VIJAYANAGARA,BESIDE MATHA AIR TRAVELS",12.9678038321,77.5361144263,"[77.51471,12.96929]"
238K,Malagala Park,12.96929,77.51471,"[77.5160578246289,12.9668308809357]"
238K,"Bande Maramma Bus Station,NAGARABHAVI 2ND STAGE,BESIDE BMTC MAIN STAND",12.9668308809,77.5160578246,"[77.509921975778,12.958192182912]"
238L,"Nrupatunga Nagar,N.G.E.F.LAYOUT,OPPOSITE OF TWINKLERS VIDYANIKETHAN",12.9581921829,77.5099219758,"[77.5158717831291,12.9570205869178]"
238L,"Nagarabhavi Village,NAGARABHAVI VILLAGE,OPPOSITE OF BAKE LAND BAKERY",12.9570205869,77.5158717831,"[77.5197751157473,12.9596976483107]"
238L,"NAGARBHAVI CIRCLE,NAGARABHAVI CIRCLE,OPPOSITE OF DURGA PARAMESHWARI HOTEL",12.9596976483,77.5197751157,"[77.5216505504991,12.9593768460442]"
238L,"Jyothi Nagara,JYOTHI NAGARA,IN FRONT OF BASAVESHWARA TRADERS",12.959376846,77.5216505505,"[77.5264990663102,12.9583006987302]"
238L,"Chandra Layout,CHANDRA LAYOUT,OPPOSITE OF CHANDRAGIRI PALACE",12.9583006987,77.5264990663,"[77.5288030598,12.9583657254]"
238L,"Chandra Layout Ganesh temple,CHANDRA LAYOUT,BESIDE POST OFFICE",12.9583657254,77.5288030598,"[77.529523233,12.960409401]"
238L,"Chandra Public School Chandra Layout,CHANDRA LAYOUT,BESIDE SPIRIT JUNCTION",12.960409401,77.529523233,"[77.531479891572,12.960007260431]"
238L,"Income Tax Layout,VIJAYANAGARA,BESIDE A.M.HOSPITAL",12.9600072604,77.5314798916,"[77.5347022433,12.9648426734]"
238L,"Vijayanagara TTMC,TTMC",12.9648426734,77.5347022433,"[77.5361144263,12.9678038321]"
238L,"Maruthi mandira,VIJAYANAGARA,BESIDE MATHA AIR TRAVELS",12.9678038321,77.5361144263,"[77.5376221631,12.9719527904]"
238L,"Vijayanagara,VIJAYANAGARA,IN FRONT OF INDRAPRASTHA HOTEL",12.9719527904,77.5376221631,"[77.54451,12.974431]"
238L,"Manu Vana Vijayanagara,VIJAYANAGARA,BESIDE STATE BANK INDIA",12.974431,77.54451,"[77.54997793,12.97367785]"
238L,Magadi Road TollGate,12.97367785,77.54997793,"[77.572342,12.978062]"
238L,Kempegowda Bus Station,12.978062,77.572342,"[77.57527904,12.96161187]"
238S,Krishnarajendra Market,12.96161187,77.57527904,"[77.56075,12.96162]"
238S,Sirsi Circle,12.96162,77.56075,"[77.55133839,12.95724423]"
238S,Azad Nagar,12.95724423,77.55133839,"[77.5437726449707,12.9540143067407]"
238S,"MCTC Bus Stand,BAPUJINAGAR",12.9540143067,77.543772645,"[77.5371147674969,12.9514347731227]"
238S,"Deepanjali nagara BMT-16,DEEPANJALI NAGARA,OPPOSITE OF DEPOT 16",12.9514347731,77.5371147675,"[77.5338304262479,12.9577823349965]"
238S,"Attiguppe,RPC LAYOUT,BESIDE SYNDICATE BANK",12.957782335,77.5338304262,"[77.5347022433,12.9648426734]"
238S,"Vijayanagara TTMC,TTMC",12.9648426734,77.5347022433,"[77.5361144263,12.9678038321]"
238S,"Maruthi mandira,VIJAYANAGARA,BESIDE MATHA AIR TRAVELS",12.9678038321,77.5361144263,"[77.5097237,12.96094557]"
238S,"NGEF Layout,NGEF LAYOUT,IN FRONT OF TEJASWINI PHARMA",12.96094557,77.5097237,"[77.500034,12.968819]"
238S,ITI Layout Mallathalli,12.968819,77.500034,"[77.498576,12.978245]"
238S,D Group Employees Layout,12.978245,77.498576,"[77.506865859,12.9805590771]"
238S,"Annapoorneshwari Nagara,ANNAPOORNESHWARI NAGARA,NEAR ANNAPOORNESHWARI BAKERY",12.9805590771,77.506865859,"[77.572342,12.978062]"
238U,Kempegowda Bus Station,12.978062,77.572342,"[77.5097237,12.96094557]"
238U,"NGEF Layout,NGEF LAYOUT,IN FRONT OF TEJASWINI PHARMA",12.96094557,77.5097237,"[77.504976159,12.9604445212]"
238U,"Ambedkar College Circle,80FEET OUTER RING ROAD,BESIDE AMBEDKAR COLLEGE",12.9604445212,77.504976159,"[77.4820096016527,12.9850319473465]"
238UB,Byadarahalli,12.9850319473,77.4820096017,"[77.486296,12.985528]"
238UB,East West College Cross,12.985528,77.486296,"[77.487792,12.974596]"
238UB,"Gidadakonenahalli,Muddanapalya",12.974596,77.487792,"[77.500034,12.968819]"
238UB,ITI Layout Mallathalli,12.968819,77.500034,"[77.49656,12.969993]"
238UB,"D Group Employees Layout Cross,Annapoorneshwari Nagara,Image Granites",12.969993,77.49656,"[77.504976159,12.9604445212]"
238UB,"Ambedkar College Circle,80FEET OUTER RING ROAD,BESIDE AMBEDKAR COLLEGE",12.9604445212,77.504976159,"[77.509743656629,12.961150614409]"
238UB,"NGEF Layout Nagarabhavi,NGEF LAYOUT,OPPOSITE OF TEJASWINI PHARMA",12.9611506144,77.5097436566,"[77.512219703858,12.9609919669832]"
238UB,"Nagarabhavi 12th Block,NAGARABHAVI,OPPOSITE OF BHARATHIYA STATE BANK",12.960991967,77.5122197039,"[77.524868,12.970691]"
238UB,"Moodalapalya Circle,Moodalapalya Circle,IN FRONT OF VINAYAKA CLOTH STORE",12.970691,77.524868,"[77.526712697,12.9712918773]"
238UB,"Priyadarshini Layout Mudlapalya,PRIYADARSHINI LAYOUT,IN FRONT OF AUJAN GLASS & PLYWOODS",12.9712918773,77.526712697,"[77.5303719006,12.9738641158]"
238UB,"Saraswathi Nagara Vijayanagara Bank Colony,POOJAPPA LAYOUT,NEAR BY VISHVESHWARAYA CREDIT CO-OPERATIVE BANK",12.9738641158,77.5303719006,"[77.5311374120476,12.9756097691131]"
238UB,"Prashanthanagar,VIJAYANAGARA,OPPOSITE OF SHOBA NURSING HOME",12.9756097691,77.531137412,"[77.5365942880402,12.9755320609599]"
238UB,"Govindaraj Nagara,GOVINDARAJA NAGARA,IN FRONT OF GOVINDARAJA SWAMY TEMPLE",12.975532061,77.536594288,"[77.54451,12.974431]"
238UB,"Manu Vana Vijayanagara,VIJAYANAGARA,BESIDE STATE BANK INDIA",12.974431,77.54451,"[77.54997793,12.97367785]"
238UB,Magadi Road TollGate,12.97367785,77.54997793,"[77.572342,12.978062]"
238UB,Kempegowda Bus Station,12.978062,77.572342,"[77.504976159,12.9604445212]"
238V,"Ambedkar College Circle,80FEET OUTER RING ROAD,BESIDE AMBEDKAR COLLEGE",12.9604445212,77.504976159,"[77.509743656629,12.961150614409]"
238V,"NGEF Layout Nagarabhavi,NGEF LAYOUT,OPPOSITE OF TEJASWINI PHARMA",12.9611506144,77.5097436566,"[77.512219703858,12.9609919669832]"
238V,"Nagarabhavi 12th Block,NAGARABHAVI,OPPOSITE OF BHARATHIYA STATE BANK",12.960991967,77.5122197039,"[77.5203752238,12.9596217535]"
238V,"Nagarabhavi Circle,CHANDRA LAYOUT,BESIDE OPEN AREA, NEAR SRI BALAJI SENATE",12.9596217535,77.5203752238,"[77.5216505504991,12.9593768460442]"
238V,"Jyothi Nagara,JYOTHI NAGARA,IN FRONT OF BASAVESHWARA TRADERS",12.959376846,77.5216505505,"[77.5264990663102,12.9583006987302]"
238V,"Chandra Layout,CHANDRA LAYOUT,OPPOSITE OF CHANDRAGIRI PALACE",12.9583006987,77.5264990663,"[77.5288030598,12.9583657254]"
238V,"Chandra Layout Ganesh temple,CHANDRA LAYOUT,BESIDE POST OFFICE",12.9583657254,77.5288030598,"[77.529523233,12.960409401]"
238V,"Chandra Public School Chandra Layout,CHANDRA LAYOUT,BESIDE SPIRIT JUNCTION",12.960409401,77.529523233,"[77.531479891572,12.960007260431]"
238V,"Income Tax Layout,VIJAYANAGARA,BESIDE A.M.HOSPITAL",12.9600072604,77.5314798916,"[77.5347022433,12.9648426734]"
238V,"Vijayanagara TTMC,TTMC",12.9648426734,77.5347022433,"[77.5361144263,12.9678038321]"
238V,"Maruthi mandira,VIJAYANAGARA,BESIDE MATHA AIR TRAVELS",12.9678038321,77.5361144263,"[77.5376221631,12.9719527904]"
238V,"Vijayanagara,VIJAYANAGARA,IN FRONT OF INDRAPRASTHA HOTEL",12.9719527904,77.5376221631,"[77.54451,12.974431]"
238V,"Manu Vana Vijayanagara,VIJAYANAGARA,BESIDE STATE BANK INDIA",12.974431,77.54451,"[77.54997793,12.97367785]"
238V,Magadi Road TollGate,12.97367785,77.54997793,"[77.572342,12.978062]"
238V,Kempegowda Bus Station,12.978062,77.572342,"[77.5160578246289,12.9668308809357]"
238VA,"Bande Maramma Bus Station,NAGARABHAVI 2ND STAGE,BESIDE BMTC MAIN STAND",12.9668308809,77.5160578246,"[77.5197751157473,12.9596976483107]"
238VA,"NAGARBHAVI CIRCLE,NAGARABHAVI CIRCLE,OPPOSITE OF DURGA PARAMESHWARI HOTEL",12.9596976483,77.5197751157,"[77.5216505504991,12.9593768460442]"
238VA,"Jyothi Nagara,JYOTHI NAGARA,IN FRONT OF BASAVESHWARA TRADERS",12.959376846,77.5216505505,"[77.5264990663102,12.9583006987302]"
238VA,"Chandra Layout,CHANDRA LAYOUT,OPPOSITE OF CHANDRAGIRI PALACE",12.9583006987,77.5264990663,"[77.5288030598,12.9583657254]"
238VA,"Chandra Layout Ganesh temple,CHANDRA LAYOUT,BESIDE POST OFFICE",12.9583657254,77.5288030598,"[77.529523233,12.960409401]"
238VA,"Chandra Public School Chandra Layout,CHANDRA LAYOUT,BESIDE SPIRIT JUNCTION",12.960409401,77.529523233,"[77.531479891572,12.960007260431]"
238VA,"Income Tax Layout,VIJAYANAGARA,BESIDE A.M.HOSPITAL",12.9600072604,77.5314798916,"[77.5347022433,12.9648426734]"
238VA,"Vijayanagara TTMC,TTMC",12.9648426734,77.5347022433,"[77.5361144263,12.9678038321]"
238VA,"Maruthi mandira,VIJAYANAGARA,BESIDE MATHA AIR TRAVELS",12.9678038321,77.5361144263,"[77.5376221631,12.9719527904]"
238VA,"Vijayanagara,VIJAYANAGARA,IN FRONT OF INDRAPRASTHA HOTEL",12.9719527904,77.5376221631,"[77.54451,12.974431]"
238VA,"Manu Vana Vijayanagara,VIJAYANAGARA,BESIDE STATE BANK INDIA",12.974431,77.54451,"[77.54997793,12.97367785]"
238VA,Magadi Road TollGate,12.97367785,77.54997793,"[77.5859164592567,12.9770464894431]"
238VA,"Maharani College,BESIDE SJP COLLEGE",12.9770464894,77.5859164593,"[77.59763625,12.98389098]"
238VA,Indian Express,12.98389098,77.59763625,"[77.6035693,12.98368012]"
238VA,Shivajinagar Bus Station,12.98368012,77.6035693,"[77.4820096016527,12.9850319473465]"
238VB,Byadarahalli,12.9850319473,77.4820096017,"[77.486296,12.985528]"
238VB,East West College Cross,12.985528,77.486296,"[77.487792,12.974596]"
238VB,"Gidadakonenahalli,Muddanapalya",12.974596,77.487792,"[77.500034,12.968819]"
238VB,ITI Layout Mallathalli,12.968819,77.500034,"[77.49656,12.969993]"
238VB,"D Group Employees Layout Cross,Annapoorneshwari Nagara,Image Granites",12.969993,77.49656,"[77.504976159,12.9604445212]"
238VB,"Ambedkar College Circle,80FEET OUTER RING ROAD,BESIDE AMBEDKAR COLLEGE",12.9604445212,77.504976159,"[77.509743656629,12.961150614409]"
238VB,"NGEF Layout Nagarabhavi,NGEF LAYOUT,OPPOSITE OF TEJASWINI PHARMA",12.9611506144,77.5097436566,"[77.512219703858,12.9609919669832]"
238VB,"Nagarabhavi 12th Block,NAGARABHAVI,OPPOSITE OF BHARATHIYA STATE BANK",12.960991967,77.5122197039,"[77.5203752238,12.9596217535]"
238VB,"Nagarabhavi Circle,CHANDRA LAYOUT,BESIDE OPEN AREA, NEAR SRI BALAJI SENATE",12.9596217535,77.5203752238,"[77.5216505504991,12.9593768460442]"
238VB,"Jyothi Nagara,JYOTHI NAGARA,IN FRONT OF BASAVESHWARA TRADERS",12.959376846,77.5216505505,"[77.5264990663102,12.9583006987302]"
238VB,"Chandra Layout,CHANDRA LAYOUT,OPPOSITE OF CHANDRAGIRI PALACE",12.9583006987,77.5264990663,"[77.5288030598,12.9583657254]"
238VB,"Chandra Layout Ganesh temple,CHANDRA LAYOUT,BESIDE POST OFFICE",12.9583657254,77.5288030598,"[77.529523233,12.960409401]"
238VB,"Chandra Public School Chandra Layout,CHANDRA LAYOUT,BESIDE SPIRIT JUNCTION",12.960409401,77.529523233,"[77.531479891572,12.960007260431]"
238VB,"Income Tax Layout,VIJAYANAGARA,BESIDE A.M.HOSPITAL",12.9600072604,77.5314798916,"[77.5347022433,12.9648426734]"
238VB,"Vijayanagara TTMC,TTMC",12.9648426734,77.5347022433,"[77.5361144263,12.9678038321]"
238VB,"Maruthi mandira,VIJAYANAGARA,BESIDE MATHA AIR TRAVELS",12.9678038321,77.5361144263,"[77.5376221631,12.9719527904]"
238VB,"Vijayanagara,VIJAYANAGARA,IN FRONT OF INDRAPRASTHA HOTEL",12.9719527904,77.5376221631,"[77.54451,12.974431]"
238VB,"Manu Vana Vijayanagara,VIJAYANAGARA,BESIDE STATE BANK INDIA",12.974431,77.54451,"[77.54997793,12.97367785]"
238VB,Magadi Road TollGate,12.97367785,77.54997793,"[77.572342,12.978062]"
238VB,Kempegowda Bus Station,12.978062,77.572342,"[77.504976159,12.9604445212]"
238VR,"Ambedkar College Circle,80FEET OUTER RING ROAD,BESIDE AMBEDKAR COLLEGE",12.9604445212,77.504976159,"[77.509743656629,12.961150614409]"
238VR,"NGEF Layout Nagarabhavi,NGEF LAYOUT,OPPOSITE OF TEJASWINI PHARMA",12.9611506144,77.5097436566,"[77.512219703858,12.9609919669832]"
238VR,"Nagarabhavi 12th Block,NAGARABHAVI,OPPOSITE OF BHARATHIYA STATE BANK",12.960991967,77.5122197039,"[77.5203752238,12.9596217535]"
238VR,"Nagarabhavi Circle,CHANDRA LAYOUT,BESIDE OPEN AREA, NEAR SRI BALAJI SENATE",12.9596217535,77.5203752238,"[77.5216505504991,12.9593768460442]"
